29.035,1.8222,-0.12718
29.04,1.8216,-0.12712
29.045,1.8209,-0.12706
29.05,1.8203,-0.12701
29.055,1.8197,-0.12695
29.06,1.819,-0.12689
29.065,1.8184,-0.12683
29.07,1.8178,-0.12677
29.075,1.8171,-0.12671
29.08,1.8165,-0.12665
29.085,1.8159,-0.12659
29.09,1.8152,-0.12653
29.095,1.8146,-0.12646
29.1,1.814,-0.1264
29.105,1.8133,-0.12634
29.11,1.8127,-0.12627
29.115,1.8121,-0.12621
29.12,1.8114,-0.12615
29.125,1.8108,-0.12608
29.13,1.8102,-0.12601
29.135,1.8095,-0.12595
29.14,1.8089,-0.12588
29.145,1.8083,-0.12581
29.15,1.8077,-0.12574
29.155,1.807,-0.12567
29.16,1.8064,-0.1256
29.165,1.8058,-0.12553
29.17,1.8051,-0.12546
29.175,1.8045,-0.12539
29.18,1.8039,-0.12532
29.185,1.8033,-0.12525
29.19,1.8026,-0.12518
29.195,1.802,-0.1251
29.2,1.8014,-0.12503
29.205,1.8008,-0.12496
29.21,1.8001,-0.12488
29.215,1.7995,-0.12481
29.22,1.7989,-0.12473
29.225,1.7983,-0.12465
29.23,1.7976,-0.12458
29.235,1.797,-0.1245
29.24,1.7964,-0.12442
29.245,1.7958,-0.12434
29.25,1.7952,-0.12426
29.255,1.7945,-0.12418
29.26,1.7939,-0.1241
29.265,1.7933,-0.12402
29.27,1.7927,-0.12394
29.275,1.7921,-0.12386
29.28,1.7914,-0.12378
29.285,1.7908,-0.12369
29.29,1.7902,-0.12361
29.295,1.7896,-0.12352
29.3,1.789,-0.12344
29.305,1.7883,-0.12335
29.31,1.7877,-0.12327
29.315,1.7871,-0.12318
29.32,1.7865,-0.1231
29.325,1.7859,-0.12301
29.33,1.7853,-0.12292
29.335,1.7847,-0.12283
29.34,1.784,-0.12274
29.345,1.7834,-0.12265
29.35,1.7828,-0.12256
29.355,1.7822,-0.12247
29.36,1.7816,-0.12238
29.365,1.781,-0.12229
29.37,1.7804,-0.1222
29.375,1.7798,-0.1221
29.38,1.7791,-0.12201
29.385,1.7785,-0.12192
29.39,1.7779,-0.12182
29.395,1.7773,-0.12173
29.4,1.7767,-0.12163
29.405,1.7761,-0.12154
29.41,1.7755,-0.12144
29.415,1.7749,-0.12134
29.42,1.7743,-0.12125
29.425,1.7737,-0.12115
29.43,1.7731,-0.12105
29.435,1.7725,-0.12095
29.44,1.7719,-0.12085
29.445,1.7713,-0.12075
29.45,1.7707,-0.12065
29.455,1.77,-0.12055
29.46,1.7694,-0.12044
29.465,1.7688,-0.12034
29.47,1.7682,-0.12024
29.475,1.7676,-0.12013
29.48,1.767,-0.12003
29.485,1.7664,-0.11993
29.49,1.7658,-0.11982
29.495,1.7652,-0.11971
29.5,1.7646,-0.11961
29.505,1.764,-0.1195
29.51,1.7634,-0.11939
29.515,1.7629,-0.11929
29.52,1.7623,-0.11918
29.525,1.7617,-0.11907
29.53,1.7611,-0.11896
29.535,1.7605,-0.11885
29.54,1.7599,-0.11874
29.545,1.7593,-0.11863
29.55,1.7587,-0.11852
29.555,1.7581,-0.1184
29.56,1.7575,-0.11829
29.565,1.7569,-0.11818
29.57,1.7563,-0.11806
29.575,1.7557,-0.11795
29.58,1.7551,-0.11783
29.585,1.7546,-0.11772
29.59,1.754,-0.1176
29.595,1.7534,-0.11749
29.6,1.7528,-0.11737
29.605,1.7522,-0.11725
29.61,1.7516,-0.11713
29.615,1.751,-0.11701
29.62,1.7505,-0.1169
29.625,1.7499,-0.11678
29.63,1.7493,-0.11666
29.635,1.7487,-0.11654
29.64,1.7481,-0.11641
29.645,1.7475,-0.11629
29.65,1.747,-0.11617
29.655,1.7464,-0.11605
29.66,1.7458,-0.11592
29.665,1.7452,-0.1158
29.67,1.7446,-0.11568
29.675,1.7441,-0.11555
29.68,1.7435,-0.11542
29.685,1.7429,-0.1153
29.69,1.7423,-0.11517
29.695,1.7418,-0.11505
29.7,1.7412,-0.11492
29.705,1.7406,-0.11479
29.71,1.74,-0.11466
29.715,1.7395,-0.11453
29.72,1.7389,-0.1144
29.725,1.7383,-0.11427
29.73,1.7377,-0.11414
29.735,1.7372,-0.11401
29.74,1.7366,-0.11388
29.745,1.736,-0.11375
29.75,1.7355,-0.11362
29.755,1.7349,-0.11348
29.76,1.7343,-0.11335
29.765,1.7338,-0.11321
29.77,1.7332,-0.11308
29.775,1.7326,-0.11295
29.78,1.7321,-0.11281
29.785,1.7315,-0.11267
29.79,1.7309,-0.11254
29.795,1.7304,-0.1124
29.8,1.7298,-0.11226
29.805,1.7293,-0.11212
29.81,1.7287,-0.11199
29.815,1.7281,-0.11185
29.82,1.7276,-0.11171
29.825,1.727,-0.11157
29.83,1.7265,-0.11143
29.835,1.7259,-0.11128
29.84,1.7253,-0.11114
29.845,1.7248,-0.111
29.85,1.7242,-0.11086
29.855,1.7237,-0.11072
29.86,1.7231,-0.11057
29.865,1.7226,-0.11043
29.87,1.722,-0.11028
29.875,1.7215,-0.11014
29.88,1.7209,-0.10999
29.885,1.7204,-0.10985
29.89,1.7198,-0.1097
29.895,1.7193,-0.10955
29.9,1.7187,-0.10941
29.905,1.7182,-0.10926
29.91,1.7176,-0.10911
29.915,1.7171,-0.10896
29.92,1.7165,-0.10881
29.925,1.716,-0.10866
29.93,1.7155,-0.10851
29.935,1.7149,-0.10836
29.94,1.7144,-0.10821
29.945,1.7138,-0.10806
29.95,1.7133,-0.10791
29.955,1.7128,-0.10776
29.96,1.7122,-0.1076
29.965,1.7117,-0.10745
29.97,1.7111,-0.1073
29.975,1.7106,-0.10714
29.98,1.7101,-0.10699
29.985,1.7095,-0.10683
29.99,1.709,-0.10668
29.995,1.7085,-0.10652
30,1.7079,-0.10636
30.005,1.7074,-0.10621
30.01,1.7069,-0.10605
30.015,1.7063,-0.10589
30.02,1.7058,-0.10573
30.025,1.7053,-0.10557
30.03,1.7048,-0.10541
30.035,1.7042,-0.10525
30.04,1.7037,-0.10509
30.045,1.7032,-0.10493
30.05,1.7027,-0.10477
30.055,1.7021,-0.10461
30.06,1.7016,-0.10445
30.065,1.7011,-0.10429
30.07,1.7006,-0.10412
30.075,1.7001,-0.10396
30.08,1.6995,-0.1038
30.085,1.699,-0.10363
30.09,1.6985,-0.10347
30.095,1.698,-0.1033
30.1,1.6975,-0.10314
30.105,1.6969,-0.10297
30.11,1.6964,-0.10281
30.115,1.6959,-0.10264
30.12,1.6954,-0.10247
30.125,1.6949,-0.10231
30.13,1.6944,-0.10214
30.135,1.6939,-0.10197
30.14,1.6934,-0.1018
30.145,1.6929,-0.10163
30.15,1.6923,-0.10146
30.155,1.6918,-0.10129
30.16,1.6913,-0.10112
30.165,1.6908,-0.10095
30.17,1.6903,-0.10078
30.175,1.6898,-0.10061
30.18,1.6893,-0.10044
30.185,1.6888,-0.10027
30.19,1.6883,-0.1001
30.195,1.6878,-0.099923
30.2,1.6873,-0.09975
30.205,1.6868,-0.099577
30.21,1.6863,-0.099403
30.215,1.6858,-0.099228
30.22,1.6853,-0.099054
30.225,1.6848,-0.098879
30.23,1.6843,-0.098703
30.235,1.6838,-0.098527
30.24,1.6834,-0.098351
30.245,1.6829,-0.098175
30.25,1.6824,-0.097998
30.255,1.6819,-0.097821
30.26,1.6814,-0.097643
30.265,1.6809,-0.097465
30.27,1.6804,-0.097287
30.275,1.6799,-0.097108
30.28,1.6795,-0.09693
30.285,1.679,-0.09675
30.29,1.6785,-0.096571
30.295,1.678,-0.096391
30.3,1.6775,-0.09621
30.305,1.677,-0.09603
30.31,1.6766,-0.095849
30.315,1.6761,-0.095667
30.32,1.6756,-0.095486
30.325,1.6751,-0.095304
30.33,1.6746,-0.095121
30.335,1.6742,-0.094939
30.34,1.6737,-0.094756
30.345,1.6732,-0.094572
30.35,1.6728,-0.094389
30.355,1.6723,-0.094205
30.36,1.6718,-0.094021
30.365,1.6713,-0.093837
30.37,1.6709,-0.093652
30.375,1.6704,-0.093467
30.38,1.6699,-0.093281
30.385,1.6695,-0.093096
30.39,1.669,-0.09291
30.395,1.6685,-0.092723
30.4,1.6681,-0.092537
30.405,1.6676,-0.09235
30.41,1.6672,-0.092163
30.415,1.6667,-0.091975
30.42,1.6662,-0.091788
30.425,1.6658,-0.0916
30.43,1.6653,-0.091411
30.435,1.6649,-0.091223
30.44,1.6644,-0.091034
30.445,1.664,-0.090845
30.45,1.6635,-0.090656
30.455,1.663,-0.090466
30.46,1.6626,-0.090277
30.465,1.6621,-0.090087
30.47,1.6617,-0.089896
30.475,1.6612,-0.089706
30.48,1.6608,-0.089515
30.485,1.6604,-0.089324
30.49,1.6599,-0.089133
30.495,1.6595,-0.088941
30.5,1.659,-0.088749
30.505,1.6586,-0.088557
30.51,1.6581,-0.088365
30.515,1.6577,-0.088172
30.52,1.6572,-0.08798
30.525,1.6568,-0.087787
30.53,1.6564,-0.087594
30.535,1.6559,-0.0874
30.54,1.6555,-0.087207
30.545,1.6551,-0.087013
30.55,1.6546,-0.086819
30.555,1.6542,-0.086625
30.56,1.6538,-0.086431
30.565,1.6533,-0.086236
30.57,1.6529,-0.086042
30.575,1.6525,-0.085847
30.58,1.652,-0.085652
30.585,1.6516,-0.085456
30.59,1.6512,-0.085261
30.595,1.6508,-0.085065
30.6,1.6503,-0.084869
30.605,1.6499,-0.084673
30.61,1.6495,-0.084477
30.615,1.6491,-0.08428
30.62,1.6486,-0.084084
30.625,1.6482,-0.083887
30.63,1.6478,-0.08369
30.635,1.6474,-0.083493
30.64,1.647,-0.083296
30.645,1.6466,-0.083099
30.65,1.6461,-0.082901
30.655,1.6457,-0.082704
30.66,1.6453,-0.082506
30.665,1.6449,-0.082308
30.67,1.6445,-0.08211
30.675,1.6441,-0.081912
30.68,1.6437,-0.081714
30.685,1.6433,-0.081516
30.69,1.6429,-0.081317
30.695,1.6424,-0.081118
30.7,1.642,-0.08092
30.705,1.6416,-0.080721
30.71,1.6412,-0.080522
30.715,1.6408,-0.080323
30.72,1.6404,-0.080124
30.725,1.64,-0.079924
30.73,1.6396,-0.079725
30.735,1.6392,-0.079525
30.74,1.6388,-0.079326
30.745,1.6384,-0.079126
30.75,1.638,-0.078927
30.755,1.6377,-0.078727
30.76,1.6373,-0.078527
30.765,1.6369,-0.078327
30.77,1.6365,-0.078127
30.775,1.6361,-0.077927
30.78,1.6357,-0.077727
30.785,1.6353,-0.077527
30.79,1.6349,-0.077327
30.795,1.6345,-0.077126
30.8,1.6342,-0.076926
30.805,1.6338,-0.076726
30.81,1.6334,-0.076525
30.815,1.633,-0.076325
30.82,1.6326,-0.076124
30.825,1.6322,-0.075924
30.83,1.6319,-0.075723
30.835,1.6315,-0.075523
30.84,1.6311,-0.075322
30.845,1.6307,-0.075122
30.85,1.6304,-0.074921
30.855,1.63,-0.07472
30.86,1.6296,-0.07452
30.865,1.6292,-0.074319
30.87,1.6289,-0.074119
30.875,1.6285,-0.073918
30.88,1.6281,-0.073717
30.885,1.6278,-0.073517
30.89,1.6274,-0.073316
30.895,1.627,-0.073116
30.9,1.6267,-0.072915
30.905,1.6263,-0.072714
30.91,1.6259,-0.072514
30.915,1.6256,-0.072314
30.92,1.6252,-0.072113
30.925,1.6248,-0.071913
30.93,1.6245,-0.071713
30.935,1.6241,-0.071512
30.94,1.6238,-0.071312
30.945,1.6234,-0.071112
30.95,1.6231,-0.070912
30.955,1.6227,-0.070712
30.96,1.6224,-0.070512
30.965,1.622,-0.070312
30.97,1.6217,-0.070112
30.975,1.6213,-0.069913
30.98,1.621,-0.069713
30.985,1.6206,-0.069513
30.99,1.6203,-0.069314
30.995,1.6199,-0.069114
31,1.6196,-0.068915
31.005,1.6192,-0.068716
31.01,1.6189,-0.068517
31.015,1.6185,-0.068318
31.02,1.6182,-0.068119
31.025,1.6179,-0.06792
31.03,1.6175,-0.067721
31.035,1.6172,-0.067523
31.04,1.6168,-0.067324
31.045,1.6165,-0.067126
31.05,1.6162,-0.066928
31.055,1.6158,-0.06673
31.06,1.6155,-0.066532
31.065,1.6152,-0.066335
31.07,1.6148,-0.066137
31.075,1.6145,-0.06594
31.08,1.6142,-0.065743
31.085,1.6139,-0.065546
31.09,1.6135,-0.065349
31.095,1.6132,-0.065152
31.1,1.6129,-0.064955
31.105,1.6126,-0.064759
31.11,1.6122,-0.064562
31.115,1.6119,-0.064366
31.12,1.6116,-0.06417
31.125,1.6113,-0.063975
31.13,1.6109,-0.063779
31.135,1.6106,-0.063584
31.14,1.6103,-0.063389
31.145,1.61,-0.063194
31.15,1.6097,-0.062999
31.155,1.6094,-0.062805
31.16,1.609,-0.062611
31.165,1.6087,-0.062417
31.17,1.6084,-0.062223
31.175,1.6081,-0.06203
31.18,1.6078,-0.061836
31.185,1.6075,-0.061643
31.19,1.6072,-0.061451
31.195,1.6069,-0.061258
31.2,1.6066,-0.061066
31.205,1.6063,-0.060873
31.21,1.606,-0.060681
31.215,1.6057,-0.06049
31.22,1.6054,-0.060298
31.225,1.6051,-0.060107
31.23,1.6048,-0.059916
31.235,1.6045,-0.059726
31.24,1.6042,-0.059536
31.245,1.6039,-0.059346
31.25,1.6036,-0.059156
31.255,1.6033,-0.058967
31.26,1.603,-0.058778
31.265,1.6027,-0.058589
31.27,1.6024,-0.0584
31.275,1.6021,-0.058212
31.28,1.6018,-0.058024
31.285,1.6015,-0.057837
31.29,1.6012,-0.05765
31.295,1.6009,-0.057463
31.3,1.6007,-0.057276
31.305,1.6004,-0.05709
31.31,1.6001,-0.056904
31.315,1.5998,-0.056718
31.32,1.5995,-0.056533
31.325,1.5992,-0.056348
31.33,1.599,-0.056163
31.335,1.5987,-0.055979
31.34,1.5984,-0.055795
31.345,1.5981,-0.055611
31.35,1.5978,-0.055428
31.355,1.5976,-0.055245
31.36,1.5973,-0.055063
31.365,1.597,-0.054881
31.37,1.5967,-0.054699
31.375,1.5965,-0.054518
31.38,1.5962,-0.054337
31.385,1.5959,-0.054157
31.39,1.5957,-0.053976
31.395,1.5954,-0.053797
31.4,1.5951,-0.053617
31.405,1.5948,-0.053438
31.41,1.5946,-0.05326
31.415,1.5943,-0.053081
31.42,1.5941,-0.052904
31.425,1.5938,-0.052726
31.43,1.5935,-0.052549
31.435,1.5933,-0.052373
31.44,1.593,-0.052197
31.445,1.5927,-0.052021
31.45,1.5925,-0.051846
31.455,1.5922,-0.051671
31.46,1.592,-0.051497
31.465,1.5917,-0.051323
31.47,1.5914,-0.05115
31.475,1.5912,-0.050977
31.48,1.5909,-0.050804
31.485,1.5907,-0.050632
31.49,1.5904,-0.050461
31.495,1.5902,-0.05029
31.5,1.5899,-0.050119
31.505,1.5897,-0.049949
31.51,1.5894,-0.049779
31.515,1.5892,-0.04961
31.52,1.5889,-0.049441
31.525,1.5887,-0.049273
31.53,1.5884,-0.049105
31.535,1.5882,-0.048938
31.54,1.588,-0.048771
31.545,1.5877,-0.048605
31.55,1.5875,-0.048439
31.555,1.5872,-0.048274
31.56,1.587,-0.048109
31.565,1.5867,-0.047945
31.57,1.5865,-0.047782
31.575,1.5863,-0.047619
31.58,1.586,-0.047456
31.585,1.5858,-0.047294
31.59,1.5856,-0.047132
31.595,1.5853,-0.046971
31.6,1.5851,-0.046811
31.605,1.5849,-0.046651
31.61,1.5846,-0.046491
31.615,1.5844,-0.046332
31.62,1.5842,-0.046174
31.625,1.5839,-0.046016
31.63,1.5837,-0.045859
31.635,1.5835,-0.045703
31.64,1.5832,-0.045547
31.645,1.583,-0.045391
31.65,1.5828,-0.045236
31.655,1.5826,-0.045082
31.66,1.5823,-0.044929
31.665,1.5821,-0.044776
31.67,1.5819,-0.044623
31.675,1.5817,-0.044471
31.68,1.5814,-0.04432
31.685,1.5812,-0.044169
31.69,1.581,-0.044019
31.695,1.5808,-0.043869
31.7,1.5806,-0.04372
31.705,1.5803,-0.043572
31.71,1.5801,-0.043424
31.715,1.5799,-0.043277
31.72,1.5797,-0.04313
31.725,1.5795,-0.042985
31.73,1.5793,-0.042839
31.735,1.579,-0.042695
31.74,1.5788,-0.042551
31.745,1.5786,-0.042408
31.75,1.5784,-0.042265
31.755,1.5782,-0.042123
31.76,1.578,-0.041982
31.765,1.5778,-0.041841
31.77,1.5776,-0.041701
31.775,1.5774,-0.041561
31.78,1.5772,-0.041423
31.785,1.5769,-0.041284
31.79,1.5767,-0.041147
31.795,1.5765,-0.04101
31.8,1.5763,-0.040874
31.805,1.5761,-0.040739
31.81,1.5759,-0.040604
31.815,1.5757,-0.04047
31.82,1.5755,-0.040336
31.825,1.5753,-0.040204
31.83,1.5751,-0.040072
31.835,1.5749,-0.039941
31.84,1.5747,-0.03981
31.845,1.5745,-0.03968
31.85,1.5743,-0.039551
31.855,1.5741,-0.039422
31.86,1.5739,-0.039294
31.865,1.5737,-0.039167
31.87,1.5735,-0.039041
31.875,1.5733,-0.038915
31.88,1.5731,-0.03879
31.885,1.573,-0.038666
31.89,1.5728,-0.038542
31.895,1.5726,-0.038419
31.9,1.5724,-0.038297
31.905,1.5722,-0.038176
31.91,1.572,-0.038055
31.915,1.5718,-0.037936
31.92,1.5716,-0.037816
31.925,1.5714,-0.037698
31.93,1.5712,-0.037581
31.935,1.5711,-0.037464
31.94,1.5709,-0.037347
31.945,1.5707,-0.037232
31.95,1.5705,-0.037117
31.955,1.5703,-0.037003
31.96,1.5701,-0.03689
31.965,1.5699,-0.036778
31.97,1.5698,-0.036666
31.975,1.5696,-0.036555
31.98,1.5694,-0.036445
31.985,1.5692,-0.036336
31.99,1.569,-0.036227
31.995,1.5688,-0.03612
32,1.5687,-0.036013
32.005,1.5685,-0.035907
32.01,1.5683,-0.035801
32.015,1.5681,-0.035697
32.02,1.5679,-0.035593
32.025,1.5678,-0.03549
32.03,1.5676,-0.035388
32.035,1.5674,-0.035286
32.04,1.5672,-0.035185
32.045,1.5671,-0.035085
32.05,1.5669,-0.034986
32.055,1.5667,-0.034888
32.06,1.5665,-0.034791
32.065,1.5664,-0.034694
32.07,1.5662,-0.034598
32.075,1.566,-0.034503
32.08,1.5658,-0.034409
32.085,1.5657,-0.034316
32.09,1.5655,-0.034223
32.095,1.5653,-0.034132
32.1,1.5652,-0.034041
32.105,1.565,-0.033951
32.11,1.5648,-0.033862
32.115,1.5647,-0.033773
32.12,1.5645,-0.033686
32.125,1.5643,-0.033599
32.13,1.5642,-0.033513
32.135,1.564,-0.033428
32.14,1.5638,-0.033344
32.145,1.5637,-0.03326
32.15,1.5635,-0.033178
32.155,1.5633,-0.033096
32.16,1.5632,-0.033015
32.165,1.563,-0.032935
32.17,1.5628,-0.032856
32.175,1.5627,-0.032778
32.18,1.5625,-0.032701
32.185,1.5623,-0.032624
32.19,1.5622,-0.032549
32.195,1.562,-0.032474
32.2,1.5618,-0.0324
32.205,1.5617,-0.032327
32.21,1.5615,-0.032255
32.215,1.5614,-0.032183
32.22,1.5612,-0.032113
32.225,1.561,-0.032043
32.23,1.5609,-0.031975
32.235,1.5607,-0.031907
32.24,1.5606,-0.03184
32.245,1.5604,-0.031774
32.25,1.5602,-0.031709
32.255,1.5601,-0.031644
32.26,1.5599,-0.031581
32.265,1.5598,-0.031519
32.27,1.5596,-0.031457
32.275,1.5595,-0.031396
32.28,1.5593,-0.031337
32.285,1.5591,-0.031278
32.29,1.559,-0.03122
32.295,1.5588,-0.031163
32.3,1.5587,-0.031106
32.305,1.5585,-0.031051
32.31,1.5584,-0.030996
32.315,1.5582,-0.030943
32.32,1.5581,-0.03089
32.325,1.5579,-0.030839
32.33,1.5577,-0.030788
32.335,1.5576,-0.030738
32.34,1.5574,-0.030689
32.345,1.5573,-0.030641
32.35,1.5571,-0.030594
32.355,1.557,-0.030548
32.36,1.5568,-0.030503
32.365,1.5567,-0.030458
32.37,1.5565,-0.030415
32.375,1.5564,-0.030372
32.38,1.5562,-0.030331
32.385,1.5561,-0.03029
32.39,1.5559,-0.03025
32.395,1.5558,-0.030211
32.4,1.5556,-0.030173
32.405,1.5555,-0.030136
32.41,1.5553,-0.0301
32.415,1.5552,-0.030065
32.42,1.555,-0.030031
32.425,1.5549,-0.029998
32.43,1.5547,-0.029966
32.435,1.5546,-0.029935
32.44,1.5544,-0.029904
32.445,1.5543,-0.029875
32.45,1.5541,-0.029846
32.455,1.554,-0.029819
32.46,1.5538,-0.029792
32.465,1.5537,-0.029767
32.47,1.5535,-0.029742
32.475,1.5534,-0.029718
32.48,1.5532,-0.029695
32.485,1.5531,-0.029673
32.49,1.5529,-0.029652
32.495,1.5528,-0.029632
32.5,1.5526,-0.029613
32.505,1.5525,-0.029595
32.51,1.5523,-0.029578
32.515,1.5522,-0.029562
32.52,1.552,-0.029547
32.525,1.5519,-0.029533
32.53,1.5517,-0.02952
32.535,1.5516,-0.029507
32.54,1.5514,-0.029496
32.545,1.5513,-0.029486
32.55,1.5511,-0.029476
32.555,1.551,-0.029468
32.56,1.5509,-0.02946
32.565,1.5507,-0.029453
32.57,1.5506,-0.029448
32.575,1.5504,-0.029443
32.58,1.5503,-0.02944
32.585,1.5501,-0.029437
32.59,1.55,-0.029435
32.595,1.5498,-0.029435
32.6,1.5497,-0.029435
32.605,1.5495,-0.029436
32.61,1.5494,-0.029439
32.615,1.5492,-0.029442
32.62,1.5491,-0.029446
32.625,1.5489,-0.029451
32.63,1.5488,-0.029458
32.635,1.5486,-0.029465
32.64,1.5485,-0.029473
32.645,1.5484,-0.029482
32.65,1.5482,-0.029492
32.655,1.5481,-0.029503
32.66,1.5479,-0.029515
32.665,1.5478,-0.029528
32.67,1.5476,-0.029542
32.675,1.5475,-0.029557
32.68,1.5473,-0.029573
32.685,1.5472,-0.02959
32.69,1.547,-0.029608
32.695,1.5469,-0.029627
32.7,1.5467,-0.029647
32.705,1.5466,-0.029668
32.71,1.5464,-0.029689
32.715,1.5463,-0.029712
32.72,1.5461,-0.029736
32.725,1.546,-0.029761
32.73,1.5458,-0.029787
32.735,1.5457,-0.029814
32.74,1.5455,-0.029841
32.745,1.5454,-0.02987
32.75,1.5452,-0.0299
32.755,1.5451,-0.029931
32.76,1.5449,-0.029963
32.765,1.5448,-0.029995
32.77,1.5446,-0.030029
32.775,1.5445,-0.030064
32.78,1.5443,-0.0301
32.785,1.5442,-0.030137
32.79,1.544,-0.030175
32.795,1.5439,-0.030214
32.8,1.5437,-0.030253
32.805,1.5436,-0.030294
32.81,1.5434,-0.030336
32.815,1.5433,-0.030379
32.82,1.5431,-0.030423
32.825,1.543,-0.030467
32.83,1.5428,-0.030513
32.835,1.5427,-0.03056
32.84,1.5425,-0.030608
32.845,1.5424,-0.030656
32.85,1.5422,-0.030706
32.855,1.5421,-0.030757
32.86,1.5419,-0.030809
32.865,1.5417,-0.030862
32.87,1.5416,-0.030916
32.875,1.5414,-0.030971
32.88,1.5413,-0.031027
32.885,1.5411,-0.031084
32.89,1.541,-0.031142
32.895,1.5408,-0.0312
32.9,1.5407,-0.03126
32.905,1.5405,-0.031321
32.91,1.5403,-0.031383
32.915,1.5402,-0.031446
32.92,1.54,-0.03151
32.925,1.5399,-0.031575
32.93,1.5397,-0.031641
32.935,1.5396,-0.031708
32.94,1.5394,-0.031776
32.945,1.5392,-0.031845
32.95,1.5391,-0.031915
32.955,1.5389,-0.031986
32.96,1.5388,-0.032058
32.965,1.5386,-0.032131
32.97,1.5384,-0.032205
32.975,1.5383,-0.03228
32.98,1.5381,-0.032356
32.985,1.538,-0.032433
32.99,1.5378,-0.032511
32.995,1.5376,-0.03259
33,1.5375,-0.032671
33.005,1.5373,-0.032752
33.01,1.5371,-0.032834
33.015,1.537,-0.032917
33.02,1.5368,-0.033001
33.025,1.5366,-0.033087
33.03,1.5365,-0.033173
33.035,1.5363,-0.03326
33.04,1.5361,-0.033349
33.045,1.536,-0.033438
33.05,1.5358,-0.033528
33.055,1.5356,-0.03362
33.06,1.5355,-0.033712
33.065,1.5353,-0.033805
33.07,1.5351,-0.0339
33.075,1.535,-0.033995
33.08,1.5348,-0.034092
33.085,1.5346,-0.034189
33.09,1.5345,-0.034287
33.095,1.5343,-0.034387
33.1,1.5341,-0.034487
33.105,1.5339,-0.034589
33.11,1.5338,-0.034692
33.115,1.5336,-0.034795
33.12,1.5334,-0.0349
33.125,1.5332,-0.035006
33.13,1.5331,-0.035112
33.135,1.5329,-0.03522
33.14,1.5327,-0.035329
33.145,1.5325,-0.035439
33.15,1.5324,-0.035549
33.155,1.5322,-0.035661
33.16,1.532,-0.035774
33.165,1.5318,-0.035888
33.17,1.5316,-0.036002
33.175,1.5315,-0.036118
33.18,1.5313,-0.036235
33.185,1.5311,-0.036353
33.19,1.5309,-0.036472
33.195,1.5307,-0.036592
33.2,1.5306,-0.036713
33.205,1.5304,-0.036835
33.21,1.5302,-0.036958
33.215,1.53,-0.037083
33.22,1.5298,-0.037208
33.225,1.5296,-0.037334
33.23,1.5294,-0.037461
33.235,1.5293,-0.037589
33.24,1.5291,-0.037719
33.245,1.5289,-0.037849
33.25,1.5287,-0.03798
33.255,1.5285,-0.038112
33.26,1.5283,-0.038246
33.265,1.5281,-0.03838
33.27,1.5279,-0.038516
33.275,1.5277,-0.038652
33.28,1.5275,-0.03879
33.285,1.5273,-0.038928
33.29,1.5271,-0.039068
33.295,1.527,-0.039209
33.3,1.5268,-0.03935
33.305,1.5266,-0.039493
33.31,1.5264,-0.039637
33.315,1.5262,-0.039782
33.32,1.526,-0.039927
33.325,1.5258,-0.040074
33.33,1.5256,-0.040222
33.335,1.5254,-0.040371
33.34,1.5252,-0.040521
33.345,1.525,-0.040672
33.35,1.5248,-0.040824
33.355,1.5245,-0.040977
33.36,1.5243,-0.041131
33.365,1.5241,-0.041286
33.37,1.5239,-0.041442
33.375,1.5237,-0.041599
33.38,1.5235,-0.041758
33.385,1.5233,-0.041917
33.39,1.5231,-0.042077
33.395,1.5229,-0.042239
33.4,1.5227,-0.042401
33.405,1.5225,-0.042565
33.41,1.5222,-0.042729
33.415,1.522,-0.042895
33.42,1.5218,-0.043061
33.425,1.5216,-0.043229
33.43,1.5214,-0.043398
33.435,1.5212,-0.043567
33.44,1.521,-0.043738
33.445,1.5207,-0.04391
33.45,1.5205,-0.044083
33.455,1.5203,-0.044257
33.46,1.5201,-0.044432
33.465,1.5198,-0.044608
33.47,1.5196,-0.044785
33.475,1.5194,-0.044963
33.48,1.5192,-0.045143
33.485,1.5189,-0.045323
33.49,1.5187,-0.045504
33.495,1.5185,-0.045686
33.5,1.5183,-0.04587
33.505,1.518,-0.046054
33.51,1.5178,-0.04624
33.515,1.5176,-0.046426
33.52,1.5173,-0.046614
33.525,1.5171,-0.046802
33.53,1.5169,-0.046992
33.535,1.5166,-0.047183
33.54,1.5164,-0.047375
33.545,1.5162,-0.047568
33.55,1.5159,-0.047762
33.555,1.5157,-0.047957
33.56,1.5154,-0.048153
33.565,1.5152,-0.048351
33.57,1.515,-0.048549
33.575,1.5147,-0.048748
33.58,1.5145,-0.048949
33.585,1.5142,-0.04915
33.59,1.514,-0.049353
33.595,1.5137,-0.049556
33.6,1.5135,-0.049761
33.605,1.5132,-0.049967
33.61,1.513,-0.050173
33.615,1.5127,-0.050381
33.62,1.5125,-0.05059
33.625,1.5122,-0.0508
33.63,1.512,-0.051011
33.635,1.5117,-0.051224
33.64,1.5115,-0.051437
33.645,1.5112,-0.051651
33.65,1.5109,-0.051867
33.655,1.5107,-0.052084
33.66,1.5104,-0.052301
33.665,1.5102,-0.05252
33.67,1.5099,-0.05274
33.675,1.5096,-0.052961
33.68,1.5094,-0.053183
33.685,1.5091,-0.053406
33.69,1.5088,-0.05363
33.695,1.5086,-0.053855
33.7,1.5083,-0.054081
33.705,1.508,-0.054309
33.71,1.5078,-0.054537
33.715,1.5075,-0.054767
33.72,1.5072,-0.054998
33.725,1.5069,-0.055229
33.73,1.5067,-0.055462
