351.83,1.6135,-0.11664
351.84,1.613,-0.11673
351.84,1.6124,-0.11682
351.85,1.6118,-0.11691
351.85,1.6112,-0.117
351.86,1.6106,-0.11709
351.86,1.61,-0.11719
351.87,1.6094,-0.11728
351.87,1.6089,-0.11737
351.88,1.6083,-0.11746
351.88,1.6077,-0.11756
351.88,1.6071,-0.11765
351.89,1.6065,-0.11774
351.89,1.6059,-0.11784
351.9,1.6053,-0.11793
351.9,1.6047,-0.11803
351.91,1.6042,-0.11812
351.91,1.6036,-0.11822
351.92,1.603,-0.11831
351.92,1.6024,-0.11841
351.93,1.6018,-0.1185
351.94,1.6012,-0.1186
351.94,1.6006,-0.11869
351.94,1.6,-0.11879
351.95,1.5994,-0.11889
351.95,1.5988,-0.11898
351.96,1.5982,-0.11908
351.97,1.5976,-0.11918
351.97,1.597,-0.11927
351.98,1.5964,-0.11937
351.98,1.5958,-0.11947
351.99,1.5952,-0.11957
351.99,1.5946,-0.11967
352,1.594,-0.11977
352,1.5934,-0.11986
352,1.5928,-0.11996
352.01,1.5922,-0.12006
352.01,1.5916,-0.12016
352.02,1.591,-0.12026
352.02,1.5904,-0.12036
352.03,1.5898,-0.12046
352.03,1.5892,-0.12057
352.04,1.5886,-0.12067
352.04,1.588,-0.12077
352.05,1.5874,-0.12087
352.06,1.5868,-0.12097
352.06,1.5862,-0.12107
352.06,1.5856,-0.12118
352.07,1.585,-0.12128
352.07,1.5844,-0.12138
352.08,1.5838,-0.12149
352.09,1.5832,-0.12159
352.09,1.5826,-0.12169
352.1,1.582,-0.1218
352.1,1.5814,-0.1219
352.11,1.5807,-0.12201
352.11,1.5801,-0.12211
352.12,1.5795,-0.12222
352.12,1.5789,-0.12232
352.12,1.5783,-0.12243
352.13,1.5777,-0.12253
352.13,1.5771,-0.12264
352.14,1.5765,-0.12275
352.14,1.5758,-0.12285
352.15,1.5752,-0.12296
352.15,1.5746,-0.12307
352.16,1.574,-0.12318
352.16,1.5734,-0.12329
352.17,1.5728,-0.12339
352.17,1.5722,-0.1235
352.18,1.5715,-0.12361
352.19,1.5709,-0.12372
352.19,1.5703,-0.12383
352.19,1.5697,-0.12394
352.2,1.5691,-0.12405
352.2,1.5684,-0.12416
352.21,1.5678,-0.12427
352.22,1.5672,-0.12438
352.22,1.5666,-0.1245
352.23,1.566,-0.12461
352.23,1.5653,-0.12472
352.24,1.5647,-0.12483
352.24,1.5641,-0.12494
352.25,1.5635,-0.12506
352.25,1.5628,-0.12517
352.25,1.5622,-0.12529
352.26,1.5616,-0.1254
352.26,1.5609,-0.12551
352.27,1.5603,-0.12563
352.27,1.5597,-0.12574
352.28,1.5591,-0.12586
352.28,1.5584,-0.12598
352.29,1.5578,-0.12609
352.29,1.5572,-0.12621
352.3,1.5565,-0.12632
352.31,1.5559,-0.12644
352.31,1.5553,-0.12656
352.31,1.5546,-0.12668
352.32,1.554,-0.12679
352.32,1.5534,-0.12691
352.33,1.5527,-0.12703
352.34,1.5521,-0.12715
352.34,1.5515,-0.12727
352.35,1.5508,-0.12739
352.35,1.5502,-0.12751
352.36,1.5496,-0.12763
352.36,1.5489,-0.12775
352.37,1.5483,-0.12787
352.37,1.5476,-0.128
352.38,1.547,-0.12812
352.38,1.5464,-0.12824
352.38,1.5457,-0.12836
352.39,1.5451,-0.12849
352.39,1.5444,-0.12861
352.4,1.5438,-0.12873
352.4,1.5431,-0.12886
352.41,1.5425,-0.12898
352.41,1.5419,-0.12911
352.42,1.5412,-0.12923
352.42,1.5406,-0.12936
352.43,1.5399,-0.12948
352.44,1.5393,-0.12961
352.44,1.5386,-0.12974
352.44,1.538,-0.12986
352.45,1.5373,-0.12999
352.45,1.5367,-0.13012
352.46,1.536,-0.13025
352.47,1.5354,-0.13038
352.47,1.5347,-0.13051
352.48,1.5341,-0.13064
352.48,1.5334,-0.13077
352.49,1.5328,-0.1309
352.49,1.5321,-0.13103
352.5,1.5314,-0.13116
352.5,1.5308,-0.13129
352.5,1.5301,-0.13142
352.51,1.5295,-0.13156
352.51,1.5288,-0.13169
352.52,1.5282,-0.13182
352.52,1.5275,-0.13196
352.53,1.5268,-0.13209
352.53,1.5262,-0.13223
352.54,1.5255,-0.13236
352.54,1.5249,-0.1325
352.55,1.5242,-0.13263
352.56,1.5235,-0.13277
352.56,1.5229,-0.13291
352.56,1.5222,-0.13304
352.57,1.5215,-0.13318
352.57,1.5209,-0.13332
352.58,1.5202,-0.13346
352.59,1.5195,-0.1336
352.59,1.5189,-0.13374
352.6,1.5182,-0.13388
352.6,1.5175,-0.13402
352.61,1.5169,-0.13416
352.61,1.5162,-0.1343
352.62,1.5155,-0.13444
352.62,1.5148,-0.13458
352.62,1.5142,-0.13473
352.63,1.5135,-0.13487
352.63,1.5128,-0.13501
352.64,1.5121,-0.13516
352.64,1.5115,-0.1353
352.65,1.5108,-0.13545
352.65,1.5101,-0.13559
352.66,1.5094,-0.13574
352.66,1.5088,-0.13588
352.67,1.5081,-0.13603
352.67,1.5074,-0.13618
352.68,1.5067,-0.13633
352.69,1.506,-0.13647
352.69,1.5053,-0.13662
352.69,1.5047,-0.13677
352.7,1.504,-0.13692
352.7,1.5033,-0.13707
352.71,1.5026,-0.13723
352.72,1.5019,-0.13738
352.72,1.5012,-0.13753
352.73,1.5005,-0.13768
352.73,1.4999,-0.13784
352.74,1.4992,-0.13799
352.74,1.4985,-0.13814
352.75,1.4978,-0.1383
352.75,1.4971,-0.13845
352.75,1.4964,-0.13861
352.76,1.4957,-0.13877
352.76,1.495,-0.13892
352.77,1.4943,-0.13908
352.77,1.4936,-0.13924
352.78,1.4929,-0.1394
352.78,1.4922,-0.13956
352.79,1.4915,-0.13972
352.79,1.4908,-0.13988
352.8,1.4901,-0.14004
352.81,1.4894,-0.1402
352.81,1.4887,-0.14036
352.81,1.488,-0.14052
352.82,1.4873,-0.14069
352.82,1.4866,-0.14085
352.83,1.4859,-0.14101
352.84,1.4852,-0.14118
352.84,1.4845,-0.14134
352.85,1.4838,-0.14151
352.85,1.4831,-0.14168
352.86,1.4824,-0.14185
352.86,1.4817,-0.14201
352.87,1.481,-0.14218
352.87,1.4803,-0.14235
352.88,1.4795,-0.14252
352.88,1.4788,-0.14269
352.88,1.4781,-0.14286
352.89,1.4774,-0.14303
352.89,1.4767,-0.14321
352.9,1.476,-0.14338
352.9,1.4752,-0.14355
352.91,1.4745,-0.14373
352.91,1.4738,-0.1439
352.92,1.4731,-0.14408
352.92,1.4724,-0.14425
352.93,1.4716,-0.14443
352.94,1.4709,-0.14461
352.94,1.4702,-0.14479
352.94,1.4695,-0.14497
352.95,1.4688,-0.14515
352.95,1.468,-0.14533
352.96,1.4673,-0.14551
352.97,1.4666,-0.14569
352.97,1.4658,-0.14587
352.98,1.4651,-0.14605
352.98,1.4644,-0.14624
352.99,1.4636,-0.14642
352.99,1.4629,-0.14661
353,1.4622,-0.14679
353,1.4614,-0.14698
353,1.4607,-0.14717
353.01,1.46,-0.14736
353.01,1.4592,-0.14754
353.02,1.4585,-0.14773
353.02,1.4578,-0.14792
353.03,1.457,-0.14812
353.03,1.4563,-0.14831
353.04,1.4555,-0.1485
353.04,1.4548,-0.14869
353.05,1.4541,-0.14889
353.06,1.4533,-0.14908
353.06,1.4526,-0.14928
353.06,1.4518,-0.14948
353.07,1.4511,-0.14967
353.07,1.4503,-0.14987
353.08,1.4496,-0.15007
353.09,1.4488,-0.15027
353.09,1.4481,-0.15047
353.1,1.4473,-0.15067
353.1,1.4466,-0.15087
353.11,1.4458,-0.15108
353.11,1.445,-0.15128
353.12,1.4443,-0.15148
353.12,1.4435,-0.15169
353.12,1.4428,-0.1519
353.13,1.442,-0.1521
353.13,1.4413,-0.15231
353.14,1.4405,-0.15252
353.14,1.4397,-0.15273
353.15,1.439,-0.15294
353.15,1.4382,-0.15315
353.16,1.4374,-0.15337
353.16,1.4367,-0.15358
353.17,1.4359,-0.15379
353.17,1.4351,-0.15401
353.18,1.4344,-0.15423
353.19,1.4336,-0.15444
353.19,1.4328,-0.15466
353.19,1.432,-0.15488
353.2,1.4313,-0.1551
353.2,1.4305,-0.15532
353.21,1.4297,-0.15554
353.22,1.4289,-0.15576
353.22,1.4282,-0.15599
353.23,1.4274,-0.15621
353.23,1.4266,-0.15644
353.24,1.4258,-0.15667
353.24,1.425,-0.15689
353.25,1.4242,-0.15712
353.25,1.4235,-0.15735
353.25,1.4227,-0.15758
353.26,1.4219,-0.15781
353.26,1.4211,-0.15805
353.27,1.4203,-0.15828
353.27,1.4195,-0.15852
353.28,1.4187,-0.15875
353.28,1.4179,-0.15899
353.29,1.4171,-0.15923
353.29,1.4163,-0.15947
353.3,1.4155,-0.15971
353.31,1.4147,-0.15995
353.31,1.4139,-0.16019
353.31,1.4131,-0.16043
353.32,1.4123,-0.16068
353.32,1.4115,-0.16092
353.33,1.4107,-0.16117
353.34,1.4099,-0.16142
353.34,1.4091,-0.16167
353.35,1.4083,-0.16192
353.35,1.4075,-0.16217
353.36,1.4067,-0.16242
353.36,1.4059,-0.16268
353.37,1.405,-0.16293
353.37,1.4042,-0.16319
353.38,1.4034,-0.16345
353.38,1.4026,-0.16371
353.38,1.4018,-0.16397
353.39,1.401,-0.16423
353.39,1.4001,-0.16449
353.4,1.3993,-0.16475
353.4,1.3985,-0.16502
353.41,1.3977,-0.16529
353.41,1.3968,-0.16555
353.42,1.396,-0.16582
353.42,1.3952,-0.16609
353.43,1.3943,-0.16636
353.44,1.3935,-0.16664
353.44,1.3927,-0.16691
353.44,1.3918,-0.16719
353.45,1.391,-0.16746
353.45,1.3902,-0.16774
353.46,1.3893,-0.16802
353.47,1.3885,-0.1683
353.47,1.3876,-0.16859
353.48,1.3868,-0.16887
353.48,1.386,-0.16916
353.49,1.3851,-0.16944
353.49,1.3843,-0.16973
353.5,1.3834,-0.17002
353.5,1.3826,-0.17031
353.5,1.3817,-0.1706
353.51,1.3809,-0.1709
353.51,1.38,-0.1712
353.52,1.3791,-0.17149
353.52,1.3783,-0.17179
353.53,1.3774,-0.17209
353.53,1.3766,-0.17239
353.54,1.3757,-0.1727
353.54,1.3748,-0.173
353.55,1.374,-0.17331
353.56,1.3731,-0.17362
353.56,1.3722,-0.17393
353.56,1.3714,-0.17424
353.57,1.3705,-0.17455
353.57,1.3696,-0.17487
353.58,1.3687,-0.17518
353.59,1.3679,-0.1755
353.59,1.367,-0.17582
353.6,1.3661,-0.17615
353.6,1.3652,-0.17647
353.61,1.3643,-0.17679
353.61,1.3635,-0.17712
353.62,1.3626,-0.17745
353.62,1.3617,-0.17778
353.62,1.3608,-0.17811
353.63,1.3599,-0.17845
353.63,1.359,-0.17878
353.64,1.3581,-0.17912
353.64,1.3572,-0.17946
353.65,1.3563,-0.1798
353.65,1.3554,-0.18015
353.66,1.3545,-0.18049
353.66,1.3536,-0.18084
353.67,1.3527,-0.18119
353.67,1.3518,-0.18154
353.68,1.3509,-0.1819
353.69,1.35,-0.18225
353.69,1.3491,-0.18261
353.69,1.3482,-0.18297
353.7,1.3472,-0.18333
353.7,1.3463,-0.1837
353.71,1.3454,-0.18406
353.72,1.3445,-0.18443
353.72,1.3436,-0.1848
353.73,1.3426,-0.18518
353.73,1.3417,-0.18555
353.74,1.3408,-0.18593
353.74,1.3398,-0.18631
353.75,1.3389,-0.18669
353.75,1.338,-0.18707
353.75,1.337,-0.18746
353.76,1.3361,-0.18785
353.76,1.3352,-0.18824
353.77,1.3342,-0.18863
353.77,1.3333,-0.18903
353.78,1.3323,-0.18943
353.78,1.3314,-0.18983
353.79,1.3304,-0.19023
353.79,1.3295,-0.19064
353.8,1.3285,-0.19104
353.81,1.3276,-0.19146
353.81,1.3266,-0.19187
353.81,1.3257,-0.19228
353.82,1.3247,-0.1927
353.82,1.3237,-0.19312
353.83,1.3228,-0.19355
353.84,1.3218,-0.19397
353.84,1.3208,-0.1944
353.85,1.3198,-0.19484
353.85,1.3189,-0.19527
353.86,1.3179,-0.19571
353.86,1.3169,-0.19615
353.87,1.3159,-0.19659
353.87,1.315,-0.19704
353.88,1.314,-0.19749
353.88,1.313,-0.19794
353.88,1.312,-0.19839
353.89,1.311,-0.19885
353.89,1.31,-0.19931
353.9,1.309,-0.19978
353.9,1.308,-0.20025
353.91,1.307,-0.20072
353.91,1.306,-0.20119
353.92,1.305,-0.20167
353.92,1.304,-0.20215
353.93,1.303,-0.20263
353.94,1.3019,-0.20312
353.94,1.3009,-0.20361
353.94,1.2999,-0.2041
353.95,1.2989,-0.2046
353.95,1.2979,-0.2051
353.96,1.2968,-0.2056
353.97,1.2958,-0.20611
353.97,1.2948,-0.20662
353.98,1.2937,-0.20713
353.98,1.2927,-0.20765
353.99,1.2917,-0.20817
353.99,1.2906,-0.2087
354,1.2896,-0.20923
354,1.2885,-0.20976
354,1.2875,-0.2103
354.01,1.2864,-0.21084
354.01,1.2854,-0.21139
354.02,1.2843,-0.21194
354.02,1.2833,-0.21249
354.03,1.2822,-0.21305
354.03,1.2811,-0.21361
354.04,1.2801,-0.21417
354.04,1.279,-0.21474
354.05,1.2779,-0.21532
354.06,1.2768,-0.21589
354.06,1.2757,-0.21648
354.06,1.2747,-0.21706
354.07,1.2736,-0.21766
354.07,1.2725,-0.21825
354.08,1.2714,-0.21885
354.09,1.2703,-0.21946
354.09,1.2692,-0.22007
354.1,1.2681,-0.22068
354.1,1.267,-0.2213
354.11,1.2659,-0.22193
354.11,1.2648,-0.22256
354.12,1.2637,-0.22319
354.12,1.2625,-0.22383
354.12,1.2614,-0.22447
354.13,1.2603,-0.22512
354.13,1.2592,-0.22578
354.14,1.258,-0.22644
354.14,1.2569,-0.22711
354.15,1.2558,-0.22778
354.15,1.2546,-0.22845
354.16,1.2535,-0.22914
354.16,1.2523,-0.22982
354.17,1.2512,-0.23052
354.17,1.25,-0.23122
354.18,1.2489,-0.23192
354.19,1.2477,-0.23263
354.19,1.2465,-0.23335
354.19,1.2454,-0.23407
354.2,1.2442,-0.2348
354.2,1.243,-0.23554
354.21,1.2419,-0.23628
354.22,1.2407,-0.23703
354.22,1.2395,-0.23778
354.23,1.2383,-0.23855
354.23,1.2371,-0.23931
354.24,1.2359,-0.24009
354.24,1.2347,-0.24087
354.25,1.2335,-0.24166
354.25,1.2323,-0.24246
354.25,1.2311,-0.24326
354.26,1.2298,-0.24407
354.26,1.2286,-0.24489
354.27,1.2274,-0.24571
354.27,1.2262,-0.24655
354.28,1.2249,-0.24739
354.28,1.2237,-0.24823
354.29,1.2224,-0.24909
354.29,1.2212,-0.24996
354.3,1.2199,-0.25083
354.31,1.2187,-0.25171
354.31,1.2174,-0.2526
354.31,1.2162,-0.25349
354.32,1.2149,-0.2544
354.32,1.2136,-0.25531
354.33,1.2123,-0.25624
354.34,1.2111,-0.25717
354.34,1.2098,-0.25811
354.35,1.2085,-0.25906
354.35,1.2072,-0.26002
354.36,1.2059,-0.26099
354.36,1.2046,-0.26197
354.37,1.2033,-0.26296
354.37,1.2019,-0.26396
354.38,1.2006,-0.26497
354.38,1.1993,-0.26598
354.38,1.198,-0.26701
354.39,1.1966,-0.26805
354.39,1.1953,-0.2691
354.4,1.1939,-0.27017
354.4,1.1926,-0.27124
354.41,1.1912,-0.27232
354.41,1.1899,-0.27342
354.42,1.1885,-0.27453
354.42,1.1871,-0.27564
354.43,1.1857,-0.27677
354.44,1.1843,-0.27792
354.44,1.1829,-0.27907
354.44,1.1816,-0.28024
354.45,1.1801,-0.28142
354.45,1.1787,-0.28261
354.46,1.1773,-0.28382
354.47,1.1759,-0.28504
354.47,1.1745,-0.28627
354.48,1.173,-0.28752
354.48,1.1716,-0.28878
354.49,1.1701,-0.29006
354.49,1.1687,-0.29135
354.5,1.1672,-0.29265
354.5,1.1658,-0.29397
354.5,1.1643,-0.29531
354.51,1.1628,-0.29666
354.51,1.1613,-0.29802
354.52,1.1598,-0.29941
354.52,1.1583,-0.30081
354.53,1.1568,-0.30222
354.53,1.1553,-0.30365
354.54,1.1538,-0.30511
354.54,1.1523,-0.30657
354.55,1.1507,-0.30806
354.56,1.1492,-0.30956
354.56,1.1476,-0.31108
354.56,1.1461,-0.31263
354.57,1.1445,-0.31419
354.57,1.1429,-0.31577
354.58,1.1413,-0.31737
354.59,1.1398,-0.31899
354.59,1.1382,-0.32063
354.6,1.1365,-0.32229
354.6,1.1349,-0.32397
354.61,1.1333,-0.32568
354.61,1.1317,-0.3274
354.62,1.13,-0.32915
354.62,1.1284,-0.33093
354.62,1.1267,-0.33273
354.63,1.1251,-0.33455
354.63,1.1234,-0.33639
354.64,1.1217,-0.33826
354.64,1.12,-0.34016
354.65,1.1183,-0.34208
354.65,1.1166,-0.34403
354.66,1.1149,-0.34601
354.66,1.1131,-0.34801
354.67,1.1114,-0.35004
354.67,1.1096,-0.3521
354.68,1.1078,-0.35419
354.69,1.1061,-0.35631
354.69,1.1043,-0.35847
354.69,1.1025,-0.36065
354.7,1.1007,-0.36286
354.7,1.0989,-0.36511
354.71,1.097,-0.36739
354.72,1.0952,-0.3697
354.72,1.0933,-0.37205
354.73,1.0915,-0.37444
354.73,1.0896,-0.37686
354.74,1.0877,-0.37931
354.74,1.0858,-0.38181
354.75,1.0839,-0.38434
354.75,1.082,-0.38692
354.75,1.08,-0.38953
354.76,1.0781,-0.39219
354.76,1.0761,-0.39489
354.77,1.0741,-0.39763
354.77,1.0721,-0.40042
354.78,1.0701,-0.40325
354.78,1.0681,-0.40613
354.79,1.066,-0.40905
354.79,1.064,-0.41203
354.8,1.0619,-0.41505
354.81,1.0598,-0.41813
354.81,1.0577,-0.42125
354.81,1.0556,-0.42443
354.82,1.0535,-0.42767
354.82,1.0513,-0.43096
354.83,1.0492,-0.43431
354.84,1.047,-0.43772
354.84,1.0448,-0.44119
354.85,1.0426,-0.44472
354.85,1.0404,-0.44832
354.86,1.0381,-0.45198
354.86,1.0358,-0.4557
354.87,1.0336,-0.4595
354.87,1.0312,-0.46336
354.88,1.0289,-0.4673
354.88,1.0266,-0.47131
354.88,1.0242,-0.4754
354.89,1.0218,-0.47957
354.89,1.0194,-0.48382
354.9,1.017,-0.48815
354.9,1.0145,-0.49256
354.91,1.0121,-0.49707
354.91,1.0096,-0.50166
354.92,1.007,-0.50634
354.92,1.0045,-0.51112
354.93,1.0019,-0.51599
354.94,0.99933,-0.52097
354.94,0.99671,-0.52605
354.94,0.99407,-0.53123
354.95,0.9914,-0.53653
354.95,0.98871,-0.54193
354.96,0.98598,-0.54745
354.97,0.98323,-0.55309
354.97,0.98045,-0.55885
354.98,0.97764,-0.56474
354.98,0.9748,-0.57076
354.99,0.97194,-0.57691
354.99,0.96904,-0.5832
355,0.9661,-0.58964
355,0.96314,-0.59622
355,0.96014,-0.60295
355.01,0.95711,-0.60984
355.01,0.95404,-0.61689
355.02,0.95094,-0.62411
355.02,0.9478,-0.6315
355.03,0.94462,-0.63907
355.03,0.94141,-0.64682
355.04,0.93816,-0.65476
355.04,0.93486,-0.6629
355.05,0.93153,-0.67124
355.06,0.92815,-0.67979
355.06,0.92473,-0.68856
355.06,0.92126,-0.69755
355.07,0.91775,-0.70677
355.07,0.91419,-0.71623
355.08,0.91059,-0.72595
355.09,0.90694,-0.73592
355.09,0.90323,-0.74616
355.1,0.89947,-0.75667
355.1,0.89566,-0.76748
355.11,0.8918,-0.77858
355.11,0.88788,-0.79
355.12,0.8839,-0.80173
355.12,0.87986,-0.8138
355.12,0.87576,-0.82621
355.13,0.8716,-0.83899
355.13,0.86737,-0.85213
355.14,0.86307,-0.86567
355.14,0.85871,-0.87961
355.15,0.85428,-0.89396
355.15,0.84977,-0.90876
355.16,0.84519,-0.92401
355.16,0.84053,-0.93973
355.17,0.83579,-0.95595
355.17,0.83097,-0.97268
355.18,0.82606,-0.98994
355.19,0.82107,-1.0078
355.19,0.81598,-1.0262
355.19,0.81081,-1.0452
355.2,0.80553,-1.0648
355.2,0.80016,-1.0851
355.21,0.79468,-1.1061
355.22,0.78909,-1.1279
355.22,0.7834,-1.1503
355.23,0.77759,-1.1736
355.23,0.77166,-1.1977
355.24,0.76561,-1.2227
355.24,0.75943,-1.2485
355.25,0.75312,-1.2754
355.25,0.74668,-1.3032
355.25,0.74009,-1.332
355.26,0.73336,-1.362
355.26,0.72647,-1.3931
355.27,0.71942,-1.4254
355.27,0.71221,-1.459
355.28,0.70483,-1.4939
355.28,0.69727,-1.5301
355.29,0.68953,-1.5679
355.29,0.68159,-1.6072
355.3,0.67345,-1.6482
355.31,0.66511,-1.6908
355.31,0.65654,-1.7353
355.31,0.64775,-1.7816
355.32,0.63872,-1.83
355.32,0.62945,-1.8805
355.33,0.61991,-1.9332
355.34,0.61011,-1.9882
355.34,0.60003,-2.0458
355.35,0.58965,-2.106
355.35,0.57896,-2.1689
355.36,0.56795,-2.2348
355.36,0.55661,-2.3038
355.37,0.54491,-2.3761
355.37,0.53284,-2.4518
355.38,0.52039,-2.5312
355.38,0.50752,-2.6145
355.38,0.49423,-2.702
355.39,0.4805,-2.7937
355.39,0.46629,-2.8901
355.4,0.45159,-2.9914
355.4,0.43637,-3.0979
355.41,0.4206,-3.2098
355.41,0.40426,-3.3276
355.42,0.38731,-3.4514
355.42,0.36973,-3.5818
355.43,0.35148,-3.719
355.44,0.33253,-3.8635
355.44,0.31284,-4.0156
355.44,0.29236,-4.1757
355.45,0.27107,-4.3444
355.45,0.2489,-4.522
355.46,0.22583,-4.7089
355.47,0.2018,-4.9055
355.47,0.17676,-5.1124
355.48,0.15066,-5.3299
355.48,0.12344,-5.5584
355.49,0.095054,-5.7981
355.49,0.06544,-6.0495
355.5,0.034539,-6.3127
355.5,0.0022933,-6.5877
355.5,-0.031357,-6.8746
355.51,-0.066472,-7.1731
355.51,-0.10311,-7.4829
355.52,-0.14132,-7.8033
355.52,-0.18116,-8.1335
355.53,-0.22267,-8.4721
355.53,-0.26589,-8.8174
355.54,-0.31085,-9.1676
355.54,-0.35757,-9.5198
355.55,-0.40605,-9.8711
355.56,-0.45627,-10.218
355.56,-0.50821,-10.555
355.56,-0.5618,-10.879
355.57,-0.61696,-11.183
355.57,-0.67358,-11.461
355.58,-0.73152,-11.708
355.59,-0.7906,-11.916
355.59,-0.8506,-12.079
355.6,-0.9113,-12.19
355.6,-0.97241,-12.244
355.61,-1.0336,-12.236
355.61,-1.0947,-12.161
355.62,-1.1551,-12.019
355.62,-1.2147,-11.807
355.62,-1.2731,-11.528
355.63,-1.3299,-11.185
355.63,-1.3849,-10.784
355.64,-1.4377,-10.33
355.64,-1.4881,-9.8322
355.65,-1.5359,-9.2997
355.65,-1.581,-8.742
355.66,-1.6233,-8.1688
355.66,-1.6627,-7.5894
355.67,-1.6992,-7.0125
355.67,-1.7329,-6.4459
355.68,-1.7637,-5.896
355.69,-1.7918,-5.3683
355.69,-1.8174,-4.8669
355.69,-1.8406,-4.3948
355.7,-1.8614,-3.9539
355.7,-1.8802,-3.5451
355.71,-1.8969,-3.1685
355.72,-1.9119,-2.8236
355.72,-1.9252,-2.5094
355.73,-1.937,-2.2245
355.73,-1.9475,-1.9672
355.74,-1.9568,-1.7357
355.74,-1.9649,-1.5282
355.75,-1.9721,-1.3425
355.75,-1.9784,-1.177
355.75,-1.9839,-1.0296
355.76,-1.9887,-0.89872
355.76,-1.9929,-0.78267
355.77,-1.9965,-0.67992
355.77,-1.9997,-0.58907
355.78,-2.0024,-0.50883
355.78,-2.0048,-0.43804
355.79,-2.0068,-0.37563
355.79,-2.0086,-0.32067
355.8,-2.0101,-0.27228
355.81,-2.0113,-0.22971
355.81,-2.0124,-0.19228
355.81,-2.0132,-0.15938
355.82,-2.014,-0.13047
355.82,-2.0146,-0.10508
355.83,-2.015,-0.082781
355.84,-2.0154,-0.063203
355.84,-2.0157,-0.046017
355.85,-2.0158,-0.030933
355.85,-2.016,-0.017695
355.86,-2.016,-0.0060781
355.86,-2.016,0.0041156
355.87,-2.016,0.013061
355.87,-2.0159,0.02091
355.88,-2.0158,0.027797
355.88,-2.0156,0.033841
355.88,-2.0154,0.039144
355.89,-2.0152,0.043799
355.89,-2.015,0.047885
355.9,-2.0148,0.051471
355.9,-2.0145,0.05462
355.91,-2.0142,0.057385
355.91,-2.0139,0.059813
355.92,-2.0136,0.061946
355.92,-2.0133,0.06382
355.93,-2.013,0.065467
355.94,-2.0126,0.066914
355.94,-2.0123,0.068188
355.94,-2.012,0.069308
355.95,-2.0116,0.070294
355.95,-2.0113,0.071162
355.96,-2.0109,0.071926
355.97,-2.0105,0.0726
355.97,-2.0102,0.073195
355.98,-2.0098,0.07372
355.98,-2.0094,0.074183
355.99,-2.0091,0.074593
355.99,-2.0087,0.074956
356,-2.0083,0.075278
356,-2.0079,0.075563
356,-2.0076,0.075817
356.01,-2.0072,0.076043
356.01,-2.0068,0.076244
356.02,-2.0064,0.076424
356.02,-2.006,0.076584
356.03,-2.0057,0.076729
356.03,-2.0053,0.076858
356.04,-2.0049,0.076975
356.04,-2.0045,0.077081
356.05,-2.0041,0.077177
356.06,-2.0037,0.077265
356.06,-2.0033,0.077344
356.06,-2.003,0.077418
356.07,-2.0026,0.077485
356.07,-2.0022,0.077547
356.08,-2.0018,0.077605
356.09,-2.0014,0.077659
356.09,-2.001,0.077709
356.1,-2.0006,0.077756
356.1,-2.0002,0.077801
356.11,-1.9999,0.077843
356.11,-1.9995,0.077883
356.12,-1.9991,0.077922
356.12,-1.9987,0.077959
356.12,-1.9983,0.077994
356.13,-1.9979,0.078028
356.13,-1.9975,0.078061
356.14,-1.9971,0.078094
356.14,-1.9967,0.078125
356.15,-1.9963,0.078156
356.15,-1.9959,0.078186
356.16,-1.9956,0.078216
356.16,-1.9952,0.078245
356.17,-1.9948,0.078273
356.17,-1.9944,0.078302
356.18,-1.994,0.07833
356.19,-1.9936,0.078357
356.19,-1.9932,0.078385
356.19,-1.9928,0.078412
356.2,-1.9924,0.078439
356.2,-1.992,0.078466
356.21,-1.9916,0.078493
356.22,-1.9912,0.07852
356.22,-1.9909,0.078546
356.23,-1.9905,0.078573
356.23,-1.9901,0.078599
356.24,-1.9897,0.078625
356.24,-1.9893,0.078652
356.25,-1.9889,0.078678
356.25,-1.9885,0.078704
356.25,-1.9881,0.078731
356.26,-1.9877,0.078757
356.26,-1.9873,0.078783
356.27,-1.9869,0.078809
356.27,-1.9865,0.078836
356.28,-1.9861,0.078862
356.28,-1.9857,0.078888
356.29,-1.9853,0.078914
356.29,-1.9849,0.07894
356.3,-1.9846,0.078967
356.31,-1.9842,0.078993
356.31,-1.9838,0.079019
356.31,-1.9834,0.079046
356.32,-1.983,0.079072
356.32,-1.9826,0.079098
356.33,-1.9822,0.079125
356.34,-1.9818,0.079151
356.34,-1.9814,0.079177
356.35,-1.981,0.079204
356.35,-1.9806,0.07923
356.36,-1.9802,0.079257
356.36,-1.9798,0.079283
356.37,-1.9794,0.07931
356.37,-1.979,0.079336
356.38,-1.9786,0.079363
356.38,-1.9782,0.079389
356.38,-1.9778,0.079416
356.39,-1.9774,0.079443
356.39,-1.977,0.079469
356.4,-1.9766,0.079496
356.4,-1.9762,0.079523
356.41,-1.9758,0.079549
356.41,-1.9754,0.079576
356.42,-1.975,0.079603
356.42,-1.9746,0.07963
356.43,-1.9742,0.079657
356.44,-1.9738,0.079683
356.44,-1.9734,0.07971
356.44,-1.973,0.079737
356.45,-1.9726,0.079764
356.45,-1.9723,0.079791
356.46,-1.9719,0.079819
356.47,-1.9715,0.079846
356.47,-1.9711,0.079873
356.48,-1.9707,0.0799
356.48,-1.9703,0.079927
356.49,-1.9699,0.079955
356.49,-1.9695,0.079982
356.5,-1.9691,0.080009
356.5,-1.9687,0.080036
356.5,-1.9683,0.080063
356.51,-1.9679,0.080091
356.51,-1.9675,0.080118
